frame.time_relative,frame.len,ip.src,ip.dst
82.861792000,70,172.19.0.7,172.19.0.8
82.861820000,66,172.19.0.8,172.19.0.7
83.860872000,76,172.19.0.9,172.19.0.8
83.861294000,70,172.19.0.8,172.19.0.9
83.861390000,66,172.19.0.9,172.19.0.8
83.861546000,70,172.19.0.9,172.19.0.8
83.861901000,76,172.19.0.8,172.19.0.7
83.862372000,70,172.19.0.7,172.19.0.8
83.862398000,66,172.19.0.8,172.19.0.7
83.862544000,70,172.19.0.8,172.19.0.9
83.862628000,66,172.19.0.9,172.19.0.8
84.861860000,76,172.19.0.9,172.19.0.8
84.862455000,70,172.19.0.8,172.19.0.9
84.862665000,66,172.19.0.9,172.19.0.8
84.863020000,70,172.19.0.9,172.19.0.8
84.863647000,76,172.19.0.8,172.19.0.7
84.863792000,70,172.19.0.8,172.19.0.9
84.864016000,66,172.19.0.9,172.19.0.8
84.864317000,70,172.19.0.7,172.19.0.8
84.864348000,66,172.19.0.8,172.19.0.7
85.862819000,76,172.19.0.9,172.19.0.8
85.863180000,70,172.19.0.8,172.19.0.9
85.863428000,66,172.19.0.9,172.19.0.8
85.863884000,70,172.19.0.9,172.19.0.8
85.864229000,76,172.19.0.8,172.19.0.7
85.864346000,70,172.19.0.8,172.19.0.9
85.864857000,70,172.19.0.7,172.19.0.8
85.864883000,66,172.19.0.8,172.19.0.7
85.907573000,66,172.19.0.9,172.19.0.8
86.863862000,76,172.19.0.9,172.19.0.8
86.864284000,70,172.19.0.8,172.19.0.9
86.864473000,66,172.19.0.9,172.19.0.8
86.864702000,70,172.19.0.9,172.19.0.8
86.865063000,76,172.19.0.8,172.19.0.7
86.865181000,70,172.19.0.8,172.19.0.9
86.865297000,66,172.19.0.9,172.19.0.8
86.865714000,70,172.19.0.7,172.19.0.8
86.865741000,66,172.19.0.8,172.19.0.7
87.864902000,76,172.19.0.9,172.19.0.8
87.865376000,70,172.19.0.8,172.19.0.9
87.865476000,66,172.19.0.9,172.19.0.8
87.865797000,70,172.19.0.9,172.19.0.8
87.866189000,76,172.19.0.8,172.19.0.7
87.866371000,70,172.19.0.8,172.19.0.9
87.866476000,66,172.19.0.9,172.19.0.8
87.866834000,70,172.19.0.7,172.19.0.8
87.867032000,66,172.19.0.8,172.19.0.7
88.865751000,76,172.19.0.9,172.19.0.8
88.866101000,70,172.19.0.8,172.19.0.9
88.866220000,66,172.19.0.9,172.19.0.8
88.866486000,70,172.19.0.9,172.19.0.8
88.867033000,76,172.19.0.8,172.19.0.7
88.867385000,70,172.19.0.8,172.19.0.9
88.867476000,66,172.19.0.9,172.19.0.8
88.868312000,70,172.19.0.7,172.19.0.8
88.868366000,66,172.19.0.8,172.19.0.7
89.867556000,76,172.19.0.9,172.19.0.8
89.868419000,70,172.19.0.8,172.19.0.9
89.868572000,66,172.19.0.9,172.19.0.8
89.868884000,70,172.19.0.9,172.19.0.8
89.869243000,76,172.19.0.8,172.19.0.7
89.869364000,70,172.19.0.8,172.19.0.9
89.869450000,66,172.19.0.9,172.19.0.8
89.869855000,70,172.19.0.7,172.19.0.8
89.869886000,66,172.19.0.8,172.19.0.7
90.867822000,76,172.19.0.9,172.19.0.8
90.868211000,70,172.19.0.8,172.19.0.9
90.868356000,66,172.19.0.9,172.19.0.8
90.868506000,70,172.19.0.9,172.19.0.8
90.868809000,76,172.19.0.8,172.19.0.7
90.869029000,70,172.19.0.8,172.19.0.9
90.869132000,66,172.19.0.9,172.19.0.8
90.869855000,70,172.19.0.7,172.19.0.8
90.869886000,66,172.19.0.8,172.19.0.7
91.868872000,76,172.19.0.9,172.19.0.8
91.869425000,70,172.19.0.8,172.19.0.9
91.869520000,66,172.19.0.9,172.19.0.8
91.869732000,70,172.19.0.9,172.19.0.8
91.870129000,76,172.19.0.8,172.19.0.7
91.870913000,70,172.19.0.7,172.19.0.8
91.870943000,66,172.19.0.8,172.19.0.7
91.870970000,70,172.19.0.8,172.19.0.9
91.871143000,66,172.19.0.9,172.19.0.8
92.869771000,75,172.19.0.9,172.19.0.8
92.870130000,70,172.19.0.8,172.19.0.9
92.870350000,66,172.19.0.9,172.19.0.8
92.870523000,70,172.19.0.9,172.19.0.8
92.870830000,75,172.19.0.8,172.19.0.7
92.870977000,70,172.19.0.8,172.19.0.9
92.871088000,66,172.19.0.9,172.19.0.8
92.871666000,70,172.19.0.7,172.19.0.8
92.871692000,66,172.19.0.8,172.19.0.7
93.870782000,76,172.19.0.9,172.19.0.8
93.871115000,70,172.19.0.8,172.19.0.9
93.871204000,66,172.19.0.9,172.19.0.8
93.871448000,70,172.19.0.9,172.19.0.8
93.872721000,76,172.19.0.8,172.19.0.7
93.872954000,70,172.19.0.8,172.19.0.9
93.873042000,66,172.19.0.9,172.19.0.8
93.873385000,70,172.19.0.7,172.19.0.8
93.873417000,66,172.19.0.8,172.19.0.7
94.871938000,76,172.19.0.9,172.19.0.8
94.872554000,70,172.19.0.8,172.19.0.9
94.872720000,66,172.19.0.9,172.19.0.8
94.873128000,70,172.19.0.9,172.19.0.8
94.873421000,76,172.19.0.8,172.19.0.7
94.873524000,70,172.19.0.8,172.19.0.9
94.873614000,66,172.19.0.9,172.19.0.8
94.873943000,70,172.19.0.7,172.19.0.8
94.873971000,66,172.19.0.8,172.19.0.7
95.872914000,75,172.19.0.9,172.19.0.8
95.873356000,70,172.19.0.8,172.19.0.9
95.873454000,66,172.19.0.9,172.19.0.8
95.873712000,70,172.19.0.9,172.19.0.8
95.874053000,75,172.19.0.8,172.19.0.7
95.874146000,70,172.19.0.8,172.19.0.9
95.874228000,66,172.19.0.9,172.19.0.8
95.874726000,70,172.19.0.7,172.19.0.8
95.874751000,66,172.19.0.8,172.19.0.7
96.873947000,76,172.19.0.9,172.19.0.8
96.874378000,70,172.19.0.8,172.19.0.9
96.874480000,66,172.19.0.9,172.19.0.8
96.874765000,70,172.19.0.9,172.19.0.8
96.875100000,76,172.19.0.8,172.19.0.7
96.875576000,70,172.19.0.8,172.19.0.9
96.875679000,66,172.19.0.9,172.19.0.8
96.876286000,70,172.19.0.7,172.19.0.8
96.876314000,66,172.19.0.8,172.19.0.7
97.874829000,76,172.19.0.9,172.19.0.8
97.875202000,70,172.19.0.8,172.19.0.9
97.875311000,66,172.19.0.9,172.19.0.8
97.875792000,70,172.19.0.9,172.19.0.8
97.876058000,76,172.19.0.8,172.19.0.7
97.876234000,70,172.19.0.8,172.19.0.9
97.876365000,66,172.19.0.9,172.19.0.8
97.876603000,70,172.19.0.7,172.19.0.8
97.876629000,66,172.19.0.8,172.19.0.7
98.875972000,76,172.19.0.9,172.19.0.8
98.876561000,70,172.19.0.8,172.19.0.9
98.876727000,66,172.19.0.9,172.19.0.8
98.877182000,70,172.19.0.9,172.19.0.8
98.877780000,76,172.19.0.8,172.19.0.7
98.877889000,70,172.19.0.8,172.19.0.9
98.877996000,66,172.19.0.9,172.19.0.8
98.878526000,70,172.19.0.7,172.19.0.8
98.878729000,66,172.19.0.8,172.19.0.7
99.876973000,76,172.19.0.9,172.19.0.8
