frame.time_relative,frame.len,ip.src,ip.dst
92.507426000,66,172.19.0.2,172.19.0.6
93.507717000,76,172.19.0.8,172.19.0.6
93.507759000,66,172.19.0.6,172.19.0.8
93.508198000,76,172.19.0.6,172.19.0.3
93.508332000,66,172.19.0.3,172.19.0.6
93.508395000,76,172.19.0.6,172.19.0.2
93.508509000,66,172.19.0.2,172.19.0.6
94.509778000,76,172.19.0.8,172.19.0.6
94.509805000,66,172.19.0.6,172.19.0.8
94.510272000,76,172.19.0.6,172.19.0.3
94.510488000,66,172.19.0.3,172.19.0.6
94.510617000,76,172.19.0.6,172.19.0.2
94.510794000,66,172.19.0.2,172.19.0.6
95.508624000,76,172.19.0.8,172.19.0.6
95.508647000,66,172.19.0.6,172.19.0.8
95.509130000,76,172.19.0.6,172.19.0.3
95.509279000,66,172.19.0.3,172.19.0.6
95.509327000,76,172.19.0.6,172.19.0.2
95.509446000,66,172.19.0.2,172.19.0.6
96.510740000,76,172.19.0.8,172.19.0.6
96.510788000,66,172.19.0.6,172.19.0.8
96.511195000,76,172.19.0.6,172.19.0.3
96.511466000,66,172.19.0.3,172.19.0.6
96.511578000,76,172.19.0.6,172.19.0.2
96.511745000,66,172.19.0.2,172.19.0.6
97.511166000,76,172.19.0.8,172.19.0.6
97.511188000,66,172.19.0.6,172.19.0.8
97.512064000,76,172.19.0.6,172.19.0.3
97.512255000,66,172.19.0.3,172.19.0.6
97.512340000,76,172.19.0.6,172.19.0.2
97.512525000,66,172.19.0.2,172.19.0.6
97.621558000,42,,
97.621574000,42,,
98.513621000,76,172.19.0.8,172.19.0.6
98.513697000,66,172.19.0.6,172.19.0.8
98.514134000,76,172.19.0.6,172.19.0.3
98.514351000,66,172.19.0.3,172.19.0.6
98.514407000,76,172.19.0.6,172.19.0.2
98.514680000,66,172.19.0.2,172.19.0.6
99.513840000,76,172.19.0.8,172.19.0.6
99.513884000,66,172.19.0.6,172.19.0.8
99.514316000,76,172.19.0.6,172.19.0.3
99.514493000,66,172.19.0.3,172.19.0.6
99.514577000,76,172.19.0.6,172.19.0.2
99.514750000,66,172.19.0.2,172.19.0.6
100.514696000,76,172.19.0.8,172.19.0.6
100.514727000,66,172.19.0.6,172.19.0.8
100.515222000,76,172.19.0.6,172.19.0.3
100.515408000,66,172.19.0.3,172.19.0.6
100.515464000,76,172.19.0.6,172.19.0.2
100.515617000,66,172.19.0.2,172.19.0.6
101.515252000,76,172.19.0.8,172.19.0.6
101.515274000,66,172.19.0.6,172.19.0.8
101.515701000,76,172.19.0.6,172.19.0.3
101.515839000,66,172.19.0.3,172.19.0.6
101.515922000,76,172.19.0.6,172.19.0.2
101.516033000,66,172.19.0.2,172.19.0.6
101.717141000,42,,
101.717282000,42,,
102.516849000,76,172.19.0.8,172.19.0.6
102.516872000,66,172.19.0.6,172.19.0.8
102.517432000,76,172.19.0.6,172.19.0.3
102.517513000,66,172.19.0.3,172.19.0.6
102.517553000,76,172.19.0.6,172.19.0.2
102.517703000,66,172.19.0.2,172.19.0.6
103.518452000,76,172.19.0.8,172.19.0.6
103.518477000,66,172.19.0.6,172.19.0.8
103.519538000,76,172.19.0.6,172.19.0.3
103.519906000,66,172.19.0.3,172.19.0.6
103.520008000,76,172.19.0.6,172.19.0.2
103.520123000,66,172.19.0.2,172.19.0.6
104.519396000,76,172.19.0.8,172.19.0.6
104.519423000,66,172.19.0.6,172.19.0.8
104.519894000,76,172.19.0.6,172.19.0.3
104.520011000,66,172.19.0.3,172.19.0.6
104.520077000,76,172.19.0.6,172.19.0.2
104.520182000,66,172.19.0.2,172.19.0.6
105.521120000,76,172.19.0.8,172.19.0.6
105.521168000,66,172.19.0.6,172.19.0.8
105.521562000,76,172.19.0.6,172.19.0.3
105.521713000,66,172.19.0.3,172.19.0.6
105.521795000,76,172.19.0.6,172.19.0.2
105.521905000,66,172.19.0.2,172.19.0.6
106.521278000,76,172.19.0.8,172.19.0.6
106.521331000,66,172.19.0.6,172.19.0.8
106.521797000,76,172.19.0.6,172.19.0.3
106.521954000,66,172.19.0.3,172.19.0.6
106.521995000,76,172.19.0.6,172.19.0.2
106.522173000,66,172.19.0.2,172.19.0.6
