frame.time_relative,frame.len,ip.src,ip.dst
81.041855000,70,172.19.0.5,172.19.0.8
81.042004000,66,172.19.0.8,172.19.0.5
81.042283000,70,172.19.0.10,172.19.0.5
81.042316000,66,172.19.0.5,172.19.0.10
82.041670000,76,172.19.0.8,172.19.0.5
82.042254000,76,172.19.0.5,172.19.0.10
82.042382000,70,172.19.0.5,172.19.0.8
82.042537000,66,172.19.0.8,172.19.0.5
82.042906000,70,172.19.0.10,172.19.0.5
82.043052000,66,172.19.0.5,172.19.0.10
83.042718000,76,172.19.0.8,172.19.0.5
83.043127000,76,172.19.0.5,172.19.0.10
83.043281000,70,172.19.0.5,172.19.0.8
83.043431000,66,172.19.0.8,172.19.0.5
83.043654000,70,172.19.0.10,172.19.0.5
83.043679000,66,172.19.0.5,172.19.0.10
84.043969000,76,172.19.0.8,172.19.0.5
84.044609000,76,172.19.0.5,172.19.0.10
84.044828000,70,172.19.0.5,172.19.0.8
84.044933000,66,172.19.0.8,172.19.0.5
84.045052000,70,172.19.0.10,172.19.0.5
84.045086000,66,172.19.0.5,172.19.0.10
85.044645000,76,172.19.0.8,172.19.0.5
85.045193000,76,172.19.0.5,172.19.0.10
85.045464000,70,172.19.0.5,172.19.0.8
85.045586000,66,172.19.0.8,172.19.0.5
85.045717000,70,172.19.0.10,172.19.0.5
85.045746000,66,172.19.0.5,172.19.0.10
86.045857000,76,172.19.0.8,172.19.0.5
86.046445000,76,172.19.0.5,172.19.0.10
86.046763000,70,172.19.0.10,172.19.0.5
86.046795000,66,172.19.0.5,172.19.0.10
86.047163000,70,172.19.0.5,172.19.0.8
86.047294000,66,172.19.0.8,172.19.0.5
87.045903000,76,172.19.0.8,172.19.0.5
87.046404000,76,172.19.0.5,172.19.0.10
87.046583000,70,172.19.0.10,172.19.0.5
87.046609000,66,172.19.0.5,172.19.0.10
87.046866000,70,172.19.0.5,172.19.0.8
87.046982000,66,172.19.0.8,172.19.0.5
88.046858000,76,172.19.0.8,172.19.0.5
88.047420000,76,172.19.0.5,172.19.0.10
88.047569000,70,172.19.0.5,172.19.0.8
88.047628000,66,172.19.0.8,172.19.0.5
88.047764000,70,172.19.0.10,172.19.0.5
88.047789000,66,172.19.0.5,172.19.0.10
89.048845000,76,172.19.0.8,172.19.0.5
89.049363000,76,172.19.0.5,172.19.0.10
89.049695000,70,172.19.0.10,172.19.0.5
89.049753000,66,172.19.0.5,172.19.0.10
89.051254000,70,172.19.0.5,172.19.0.8
89.051413000,66,172.19.0.8,172.19.0.5
90.048690000,76,172.19.0.8,172.19.0.5
90.049070000,76,172.19.0.5,172.19.0.10
90.049205000,70,172.19.0.5,172.19.0.8
90.049345000,66,172.19.0.8,172.19.0.5
90.049488000,70,172.19.0.10,172.19.0.5
90.049516000,66,172.19.0.5,172.19.0.10
91.050217000,76,172.19.0.8,172.19.0.5
91.050792000,76,172.19.0.5,172.19.0.10
91.050931000,70,172.19.0.5,172.19.0.8
91.051149000,66,172.19.0.8,172.19.0.5
91.051520000,70,172.19.0.10,172.19.0.5
91.051546000,66,172.19.0.5,172.19.0.10
92.051366000,75,172.19.0.8,172.19.0.5
92.052238000,75,172.19.0.5,172.19.0.10
92.052315000,70,172.19.0.5,172.19.0.8
92.052561000,70,172.19.0.10,172.19.0.5
92.052612000,66,172.19.0.5,172.19.0.10
92.052835000,66,172.19.0.8,172.19.0.5
93.051253000,76,172.19.0.8,172.19.0.5
93.052158000,76,172.19.0.5,172.19.0.10
93.052613000,70,172.19.0.5,172.19.0.8
93.052720000,66,172.19.0.8,172.19.0.5
93.052981000,70,172.19.0.10,172.19.0.5
93.053007000,66,172.19.0.5,172.19.0.10
94.053266000,76,172.19.0.8,172.19.0.5
94.053658000,76,172.19.0.5,172.19.0.10
94.053829000,70,172.19.0.5,172.19.0.8
94.053952000,66,172.19.0.8,172.19.0.5
94.054125000,70,172.19.0.10,172.19.0.5
94.054152000,66,172.19.0.5,172.19.0.10
95.054121000,76,172.19.0.8,172.19.0.5
95.054406000,76,172.19.0.5,172.19.0.10
95.054536000,70,172.19.0.5,172.19.0.8
95.054604000,66,172.19.0.8,172.19.0.5
95.054872000,70,172.19.0.10,172.19.0.5
95.054900000,66,172.19.0.5,172.19.0.10
96.053332000,75,172.19.0.8,172.19.0.5
96.054116000,75,172.19.0.5,172.19.0.10
96.054265000,70,172.19.0.5,172.19.0.8
96.054377000,66,172.19.0.8,172.19.0.5
96.054603000,70,172.19.0.10,172.19.0.5
96.054632000,66,172.19.0.5,172.19.0.10
97.054596000,76,172.19.0.8,172.19.0.5
97.055764000,76,172.19.0.5,172.19.0.10
97.055934000,70,172.19.0.5,172.19.0.8
97.056063000,66,172.19.0.8,172.19.0.5
97.056565000,70,172.19.0.10,172.19.0.5
97.056603000,66,172.19.0.5,172.19.0.10
98.056906000,76,172.19.0.8,172.19.0.5
98.057497000,76,172.19.0.5,172.19.0.10
98.057627000,70,172.19.0.5,172.19.0.8
98.057742000,66,172.19.0.8,172.19.0.5
98.058447000,70,172.19.0.10,172.19.0.5
98.058545000,66,172.19.0.5,172.19.0.10
99.056769000,76,172.19.0.8,172.19.0.5
99.057088000,76,172.19.0.5,172.19.0.10
99.057284000,70,172.19.0.5,172.19.0.8
99.057411000,66,172.19.0.8,172.19.0.5
99.057755000,70,172.19.0.10,172.19.0.5
99.057803000,66,172.19.0.5,172.19.0.10
100.057617000,76,172.19.0.8,172.19.0.5
100.058262000,76,172.19.0.5,172.19.0.10
100.058627000,70,172.19.0.10,172.19.0.5
100.058862000,66,172.19.0.5,172.19.0.10
100.059309000,70,172.19.0.5,172.19.0.8
100.059418000,66,172.19.0.8,172.19.0.5
101.058045000,76,172.19.0.8,172.19.0.5
101.058673000,76,172.19.0.5,172.19.0.10
101.058881000,70,172.19.0.10,172.19.0.5
101.058907000,66,172.19.0.5,172.19.0.10
101.059349000,70,172.19.0.5,172.19.0.8
101.059465000,66,172.19.0.8,172.19.0.5
102.059855000,76,172.19.0.8,172.19.0.5
102.060576000,76,172.19.0.5,172.19.0.10
102.060638000,70,172.19.0.5,172.19.0.8
102.060913000,66,172.19.0.8,172.19.0.5
102.061180000,70,172.19.0.10,172.19.0.5
102.061228000,66,172.19.0.5,172.19.0.10
103.061676000,76,172.19.0.8,172.19.0.5
