frame.time_relative,frame.len,ip.src,ip.dst
101.454621000,66,172.19.0.4,172.19.0.7
102.454214000,76,172.19.0.8,172.19.0.7
102.454236000,66,172.19.0.7,172.19.0.8
102.454651000,76,172.19.0.7,172.19.0.5
102.454927000,66,172.19.0.5,172.19.0.7
102.454972000,76,172.19.0.7,172.19.0.4
102.455116000,66,172.19.0.4,172.19.0.7
103.456348000,76,172.19.0.8,172.19.0.7
103.456372000,66,172.19.0.7,172.19.0.8
103.456813000,76,172.19.0.7,172.19.0.5
103.457026000,66,172.19.0.5,172.19.0.7
103.457389000,76,172.19.0.7,172.19.0.4
103.457487000,66,172.19.0.4,172.19.0.7
104.457474000,76,172.19.0.8,172.19.0.7
104.457501000,66,172.19.0.7,172.19.0.8
104.457920000,76,172.19.0.7,172.19.0.5
104.458141000,66,172.19.0.5,172.19.0.7
104.458611000,76,172.19.0.7,172.19.0.4
104.458852000,66,172.19.0.4,172.19.0.7
105.458508000,76,172.19.0.8,172.19.0.7
105.458541000,66,172.19.0.7,172.19.0.8
105.458756000,76,172.19.0.7,172.19.0.5
105.458896000,66,172.19.0.5,172.19.0.7
105.458956000,76,172.19.0.7,172.19.0.4
105.459089000,66,172.19.0.4,172.19.0.7
106.460136000,76,172.19.0.8,172.19.0.7
106.460179000,66,172.19.0.7,172.19.0.8
106.460556000,76,172.19.0.7,172.19.0.5
106.460724000,66,172.19.0.5,172.19.0.7
106.460782000,76,172.19.0.7,172.19.0.4
106.460991000,66,172.19.0.4,172.19.0.7
107.460337000,76,172.19.0.8,172.19.0.7
107.460378000,66,172.19.0.7,172.19.0.8
107.460773000,76,172.19.0.7,172.19.0.5
107.460863000,66,172.19.0.5,172.19.0.7
107.460959000,76,172.19.0.7,172.19.0.4
107.461102000,66,172.19.0.4,172.19.0.7
108.461659000,76,172.19.0.8,172.19.0.7
108.461682000,66,172.19.0.7,172.19.0.8
108.462146000,76,172.19.0.7,172.19.0.5
108.462318000,66,172.19.0.5,172.19.0.7
108.462366000,76,172.19.0.7,172.19.0.4
108.462471000,66,172.19.0.4,172.19.0.7
109.462669000,76,172.19.0.8,172.19.0.7
