frame.time_relative,frame.len,ip.src,ip.dst
60.974208000,66,172.19.0.4,172.19.0.8
60.979165000,68,172.19.0.6,172.19.0.8
60.979719000,68,172.19.0.8,172.19.0.6
60.979800000,66,172.19.0.6,172.19.0.8
61.227330000,76,172.19.0.9,172.19.0.8
61.227786000,70,172.19.0.8,172.19.0.9
61.227956000,66,172.19.0.9,172.19.0.8
61.228270000,70,172.19.0.9,172.19.0.8
61.228751000,76,172.19.0.8,172.19.0.3
61.228928000,70,172.19.0.8,172.19.0.9
61.229098000,66,172.19.0.9,172.19.0.8
61.230612000,70,172.19.0.3,172.19.0.8
61.230698000,66,172.19.0.8,172.19.0.3
62.228614000,76,172.19.0.9,172.19.0.8
62.229472000,70,172.19.0.8,172.19.0.9
62.229622000,66,172.19.0.9,172.19.0.8
62.230426000,70,172.19.0.9,172.19.0.8
62.230918000,76,172.19.0.8,172.19.0.3
62.231087000,70,172.19.0.8,172.19.0.9
62.231224000,66,172.19.0.9,172.19.0.8
62.232171000,70,172.19.0.3,172.19.0.8
62.232198000,66,172.19.0.8,172.19.0.3
63.229091000,75,172.19.0.9,172.19.0.8
63.229379000,70,172.19.0.8,172.19.0.9
63.230079000,66,172.19.0.9,172.19.0.8
63.230845000,70,172.19.0.9,172.19.0.8
63.231182000,75,172.19.0.8,172.19.0.3
63.231296000,70,172.19.0.8,172.19.0.9
63.231379000,66,172.19.0.9,172.19.0.8
63.231775000,70,172.19.0.3,172.19.0.8
63.231822000,66,172.19.0.8,172.19.0.3
64.230020000,76,172.19.0.9,172.19.0.8
64.230383000,70,172.19.0.8,172.19.0.9
64.230488000,66,172.19.0.9,172.19.0.8
64.230641000,70,172.19.0.9,172.19.0.8
64.230933000,76,172.19.0.8,172.19.0.3
64.231055000,70,172.19.0.8,172.19.0.9
64.231199000,66,172.19.0.9,172.19.0.8
64.231557000,70,172.19.0.3,172.19.0.8
64.231583000,66,172.19.0.8,172.19.0.3
65.117750000,42,,
65.117764000,42,,
65.117789000,42,,
65.117975000,42,,
65.231039000,76,172.19.0.9,172.19.0.8
65.232263000,70,172.19.0.8,172.19.0.9
65.232399000,66,172.19.0.9,172.19.0.8
65.233091000,70,172.19.0.9,172.19.0.8
65.233996000,76,172.19.0.8,172.19.0.3
65.234260000,70,172.19.0.8,172.19.0.9
65.234443000,66,172.19.0.9,172.19.0.8
65.235857000,70,172.19.0.3,172.19.0.8
65.235880000,66,172.19.0.8,172.19.0.3
66.142020000,42,,
66.142055000,42,,
66.142085000,42,,
66.142124000,42,,
66.142246000,42,,
66.142254000,42,,
66.142259000,42,,
66.142283000,42,,
66.232614000,76,172.19.0.9,172.19.0.8
66.233146000,70,172.19.0.8,172.19.0.9
66.233449000,66,172.19.0.9,172.19.0.8
66.233916000,70,172.19.0.9,172.19.0.8
66.234437000,76,172.19.0.8,172.19.0.3
66.234692000,70,172.19.0.8,172.19.0.9
66.234808000,66,172.19.0.9,172.19.0.8
66.235282000,70,172.19.0.3,172.19.0.8
66.235325000,66,172.19.0.8,172.19.0.3
67.233974000,76,172.19.0.9,172.19.0.8
67.234585000,70,172.19.0.8,172.19.0.9
67.234805000,66,172.19.0.9,172.19.0.8
67.235660000,70,172.19.0.9,172.19.0.8
67.236242000,76,172.19.0.8,172.19.0.3
67.236454000,70,172.19.0.8,172.19.0.9
67.236617000,66,172.19.0.9,172.19.0.8
67.237209000,70,172.19.0.3,172.19.0.8
67.237231000,66,172.19.0.8,172.19.0.3
67.947702000,68,172.19.0.5,172.19.0.8
67.948222000,68,172.19.0.8,172.19.0.5
67.948330000,66,172.19.0.5,172.19.0.8
68.234925000,76,172.19.0.9,172.19.0.8
68.235425000,70,172.19.0.8,172.19.0.9
68.235510000,66,172.19.0.9,172.19.0.8
68.235650000,70,172.19.0.9,172.19.0.8
68.235857000,76,172.19.0.8,172.19.0.3
68.236009000,70,172.19.0.8,172.19.0.9
68.236083000,66,172.19.0.9,172.19.0.8
68.236878000,70,172.19.0.3,172.19.0.8
68.236908000,66,172.19.0.8,172.19.0.3
69.235332000,76,172.19.0.9,172.19.0.8
69.235686000,70,172.19.0.8,172.19.0.9
69.235833000,66,172.19.0.9,172.19.0.8
69.236217000,70,172.19.0.9,172.19.0.8
69.236639000,76,172.19.0.8,172.19.0.3
69.236907000,70,172.19.0.8,172.19.0.9
69.237009000,66,172.19.0.9,172.19.0.8
69.238068000,70,172.19.0.3,172.19.0.8
69.238095000,66,172.19.0.8,172.19.0.3
70.236123000,76,172.19.0.9,172.19.0.8
70.236458000,70,172.19.0.8,172.19.0.9
70.236577000,66,172.19.0.9,172.19.0.8
70.236974000,70,172.19.0.9,172.19.0.8
70.237495000,76,172.19.0.8,172.19.0.3
70.238100000,70,172.19.0.8,172.19.0.9
70.238187000,66,172.19.0.9,172.19.0.8
70.239047000,70,172.19.0.3,172.19.0.8
70.239069000,66,172.19.0.8,172.19.0.3
71.237460000,76,172.19.0.9,172.19.0.8
71.238065000,70,172.19.0.8,172.19.0.9
71.238146000,66,172.19.0.9,172.19.0.8
71.238350000,70,172.19.0.9,172.19.0.8
71.238585000,76,172.19.0.8,172.19.0.3
71.238747000,70,172.19.0.8,172.19.0.9
71.238865000,66,172.19.0.9,172.19.0.8
71.239605000,70,172.19.0.3,172.19.0.8
71.239631000,66,172.19.0.8,172.19.0.3
72.237705000,76,172.19.0.9,172.19.0.8
72.238027000,70,172.19.0.8,172.19.0.9
72.238229000,66,172.19.0.9,172.19.0.8
72.238699000,70,172.19.0.9,172.19.0.8
72.239165000,76,172.19.0.8,172.19.0.3
72.239355000,70,172.19.0.8,172.19.0.9
72.239469000,66,172.19.0.9,172.19.0.8
72.239844000,70,172.19.0.3,172.19.0.8
