frame.time_relative,frame.len,ip.src,ip.dst
121.717593000,66,172.19.0.7,172.19.0.8
121.718006000,76,172.19.0.7,172.19.0.6
121.718198000,66,172.19.0.6,172.19.0.7
122.718712000,76,172.19.0.8,172.19.0.7
122.718739000,66,172.19.0.7,172.19.0.8
122.719145000,76,172.19.0.7,172.19.0.6
122.719319000,66,172.19.0.6,172.19.0.7
123.719393000,76,172.19.0.8,172.19.0.7
123.719415000,66,172.19.0.7,172.19.0.8
123.719701000,76,172.19.0.7,172.19.0.6
123.719883000,66,172.19.0.6,172.19.0.7
124.719858000,76,172.19.0.8,172.19.0.7
124.719890000,66,172.19.0.7,172.19.0.8
124.720242000,76,172.19.0.7,172.19.0.6
124.720679000,66,172.19.0.6,172.19.0.7
125.722050000,76,172.19.0.8,172.19.0.7
125.722076000,66,172.19.0.7,172.19.0.8
125.722678000,76,172.19.0.7,172.19.0.6
125.722872000,66,172.19.0.6,172.19.0.7
126.723810000,76,172.19.0.8,172.19.0.7
126.723839000,66,172.19.0.7,172.19.0.8
126.724319000,76,172.19.0.7,172.19.0.6
126.724580000,66,172.19.0.6,172.19.0.7
127.725732000,76,172.19.0.8,172.19.0.7
127.725791000,66,172.19.0.7,172.19.0.8
127.726657000,76,172.19.0.7,172.19.0.6
127.726940000,66,172.19.0.6,172.19.0.7
128.725919000,76,172.19.0.8,172.19.0.7
128.725960000,66,172.19.0.7,172.19.0.8
128.726660000,76,172.19.0.7,172.19.0.6
128.726805000,66,172.19.0.6,172.19.0.7
129.727352000,76,172.19.0.8,172.19.0.7
129.727376000,66,172.19.0.7,172.19.0.8
129.727729000,76,172.19.0.7,172.19.0.6
129.727821000,66,172.19.0.6,172.19.0.7
130.727451000,76,172.19.0.8,172.19.0.7
130.727476000,66,172.19.0.7,172.19.0.8
130.727789000,76,172.19.0.7,172.19.0.6
130.727966000,66,172.19.0.6,172.19.0.7
131.729617000,76,172.19.0.8,172.19.0.7
131.729645000,66,172.19.0.7,172.19.0.8
131.729873000,76,172.19.0.7,172.19.0.6
131.729983000,66,172.19.0.6,172.19.0.7
132.729779000,76,172.19.0.8,172.19.0.7
132.729833000,66,172.19.0.7,172.19.0.8
132.729994000,76,172.19.0.7,172.19.0.6
132.730081000,66,172.19.0.6,172.19.0.7
133.730549000,76,172.19.0.8,172.19.0.7
133.730576000,66,172.19.0.7,172.19.0.8
133.730929000,76,172.19.0.7,172.19.0.6
133.731107000,66,172.19.0.6,172.19.0.7
134.731427000,76,172.19.0.8,172.19.0.7
134.731455000,66,172.19.0.7,172.19.0.8
134.732146000,76,172.19.0.7,172.19.0.6
134.732290000,66,172.19.0.6,172.19.0.7
135.732288000,76,172.19.0.8,172.19.0.7
135.732312000,66,172.19.0.7,172.19.0.8
135.733010000,76,172.19.0.7,172.19.0.6
135.733176000,66,172.19.0.6,172.19.0.7
136.733427000,76,172.19.0.8,172.19.0.7
136.733454000,66,172.19.0.7,172.19.0.8
136.733744000,76,172.19.0.7,172.19.0.6
136.733882000,66,172.19.0.6,172.19.0.7
176.034343000,68,172.19.0.6,172.19.0.7
176.035540000,68,172.19.0.7,172.19.0.6
176.035661000,66,172.19.0.6,172.19.0.7
