frame.time_relative,frame.len,ip.src,ip.dst
75.326584000,76,172.19.0.7,172.19.0.8
75.326878000,76,172.19.0.8,172.19.0.9
75.327055000,70,172.19.0.8,172.19.0.7
75.327118000,66,172.19.0.7,172.19.0.8
75.327818000,70,172.19.0.9,172.19.0.8
75.327846000,66,172.19.0.8,172.19.0.9
76.323025000,76,172.19.0.7,172.19.0.8
76.323259000,76,172.19.0.8,172.19.0.9
76.323791000,70,172.19.0.8,172.19.0.7
76.323900000,66,172.19.0.7,172.19.0.8
76.323993000,70,172.19.0.9,172.19.0.8
76.324025000,66,172.19.0.8,172.19.0.9
77.325134000,75,172.19.0.7,172.19.0.8
77.325854000,75,172.19.0.8,172.19.0.9
77.326304000,70,172.19.0.8,172.19.0.7
77.326574000,66,172.19.0.7,172.19.0.8
77.327161000,70,172.19.0.9,172.19.0.8
77.327212000,66,172.19.0.8,172.19.0.9
78.325933000,76,172.19.0.7,172.19.0.8
78.326219000,76,172.19.0.8,172.19.0.9
78.326338000,70,172.19.0.8,172.19.0.7
78.326407000,66,172.19.0.7,172.19.0.8
78.327256000,70,172.19.0.9,172.19.0.8
78.327287000,66,172.19.0.8,172.19.0.9
79.326484000,76,172.19.0.7,172.19.0.8
79.327179000,76,172.19.0.8,172.19.0.9
79.327313000,70,172.19.0.8,172.19.0.7
79.327447000,66,172.19.0.7,172.19.0.8
79.327964000,70,172.19.0.9,172.19.0.8
79.328000000,66,172.19.0.8,172.19.0.9
80.326741000,76,172.19.0.7,172.19.0.8
80.329271000,76,172.19.0.8,172.19.0.9
80.329675000,70,172.19.0.8,172.19.0.7
80.329832000,66,172.19.0.7,172.19.0.8
80.329934000,70,172.19.0.9,172.19.0.8
80.329962000,66,172.19.0.8,172.19.0.9
81.354762000,76,172.19.0.7,172.19.0.8
81.356002000,76,172.19.0.8,172.19.0.9
81.356127000,70,172.19.0.8,172.19.0.7
81.356362000,66,172.19.0.7,172.19.0.8
81.357274000,70,172.19.0.9,172.19.0.8
81.357307000,66,172.19.0.8,172.19.0.9
82.328520000,76,172.19.0.7,172.19.0.8
82.329021000,76,172.19.0.8,172.19.0.9
82.329207000,70,172.19.0.9,172.19.0.8
82.329232000,66,172.19.0.8,172.19.0.9
82.329456000,70,172.19.0.8,172.19.0.7
