frame.time_relative,frame.len,ip.src,ip.dst
86.568708000,81,172.19.0.7,172.19.0.8
86.569391000,81,172.19.0.8,172.19.0.10
86.569574000,70,172.19.0.8,172.19.0.7
86.569710000,66,172.19.0.7,172.19.0.8
86.570080000,70,172.19.0.10,172.19.0.8
86.570122000,66,172.19.0.8,172.19.0.10
87.568498000,81,172.19.0.7,172.19.0.8
87.569652000,81,172.19.0.8,172.19.0.10
87.569811000,70,172.19.0.8,172.19.0.7
87.570011000,66,172.19.0.7,172.19.0.8
87.570567000,70,172.19.0.10,172.19.0.8
87.570596000,66,172.19.0.8,172.19.0.10
88.565716000,81,172.19.0.7,172.19.0.8
88.566143000,81,172.19.0.8,172.19.0.10
88.566274000,70,172.19.0.8,172.19.0.7
88.566392000,66,172.19.0.7,172.19.0.8
88.566548000,70,172.19.0.10,172.19.0.8
88.566588000,66,172.19.0.8,172.19.0.10
89.565852000,81,172.19.0.7,172.19.0.8
89.566618000,81,172.19.0.8,172.19.0.10
89.566875000,70,172.19.0.10,172.19.0.8
89.566897000,66,172.19.0.8,172.19.0.10
89.567136000,70,172.19.0.8,172.19.0.7
89.567282000,66,172.19.0.7,172.19.0.8
90.566129000,81,172.19.0.7,172.19.0.8
90.566599000,81,172.19.0.8,172.19.0.10
90.566748000,70,172.19.0.8,172.19.0.7
90.567007000,66,172.19.0.7,172.19.0.8
90.567460000,70,172.19.0.10,172.19.0.8
90.567489000,66,172.19.0.8,172.19.0.10
91.567244000,81,172.19.0.7,172.19.0.8
91.567741000,81,172.19.0.8,172.19.0.10
91.567985000,70,172.19.0.10,172.19.0.8
91.568041000,66,172.19.0.8,172.19.0.10
91.568379000,70,172.19.0.8,172.19.0.7
91.568525000,66,172.19.0.7,172.19.0.8
92.570191000,81,172.19.0.7,172.19.0.8
92.570529000,81,172.19.0.8,172.19.0.10
92.570712000,70,172.19.0.10,172.19.0.8
92.570739000,66,172.19.0.8,172.19.0.10
92.571017000,70,172.19.0.8,172.19.0.7
92.571145000,66,172.19.0.7,172.19.0.8
93.570394000,80,172.19.0.7,172.19.0.8
93.571202000,80,172.19.0.8,172.19.0.10
93.571838000,70,172.19.0.10,172.19.0.8
93.571879000,66,172.19.0.8,172.19.0.10
93.572275000,70,172.19.0.8,172.19.0.7
93.572423000,66,172.19.0.7,172.19.0.8
94.570012000,81,172.19.0.7,172.19.0.8
94.570521000,81,172.19.0.8,172.19.0.10
